branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Hand Tools,Air Accessories,35,0.686275
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Hand Tools,Air Compressors - Diesel Small,35,0.686275
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Hand Tools,Compaction - Rammers & Vibrating Plates,37,0.72549
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Hand Tools,Pumps - Small,32,0.627451
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Accessories,50,0.649351
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Compressors - Diesel Small,54,0.701299
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Hand Tools,37,0.480519
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,51,0.662338
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Concrete Vibe Units,41,0.532468
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Pumps - Hoses,36,0.467532
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Pumps - Small,43,0.558442
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Air Accessories,39,0.534247
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Air Compressors - Diesel Small,43,0.589041
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Air Hand Tools,32,0.438356
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,47,0.643836
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Concrete Vibe Units,46,0.630137
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Pumps - Hoses,33,0.452055
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,Pumps - Small,41,0.561644
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Accessories,55,0.44
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,61,0.488
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Hand Tools,41,0.328
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,95,0.76
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,57,0.456
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,42,0.336
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Pumps - Small,58,0.464
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,Air Accessories,31,0.516667
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,Air Compressors - Diesel Small,36,0.6
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,38,0.633333
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,Concrete Vibe Units,34,0.566667
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,Pumps - Hoses,36,0.6
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,Pumps - Small,38,0.633333
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Air Accessories,44,0.556962
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Air Compressors - Diesel Small,49,0.620253
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Air Hand Tools,35,0.443038
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Compaction - Rammers & Vibrating Plates,52,0.658228
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Concrete Vibe Units,43,0.544304
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Pumps - Hoses,40,0.506329
WAWA,ABIG8182,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Pumps - Small,48,0.607595
WAWA,ABIG8182,2,Generators - Petrol,Compaction - Rammers & Vibrating Plates,,39,0.8125
WAWA,ABIG8182,2,Landscaping Equipment,Compaction - Rammers & Vibrating Plates,,31,0.659574
WAWA,ABIG8182,2,Air Hand Tools,Air Accessories,,52,0.619048
WAWA,ABIG8182,2,Air Hand Tools,Air Compressors - Diesel Small,,53,0.630952
WAWA,ABIG8182,2,Air Hand Tools,Air Hand Tools,,39,0.464286
WAWA,ABIG8182,2,Air Hand Tools,Compaction - Rammers & Vibrating Plates,,53,0.630952
WAWA,ABIG8182,2,Air Hand Tools,Concrete Vibe Units,,46,0.547619
WAWA,ABIG8182,2,Air Hand Tools,Pumps - Hoses,,41,0.488095
WAWA,ABIG8182,2,Air Hand Tools,Pumps - Small,,47,0.559524
WAWA,ABIG8182,3,Air Hand Tools,Air Accessories,Air Accessories,35,0.673077
WAWA,ABIG8182,3,Air Hand Tools,Air Accessories,Air Compressors - Diesel Small,36,0.692308
WAWA,ABIG8182,3,Air Hand Tools,Air Accessories,Compaction - Rammers & Vibrating Plates,34,0.653846
WAWA,ABIG8182,3,Air Hand Tools,Air Compressors - Diesel Small,Air Accessories,34,0.641509
WAWA,ABIG8182,3,Air Hand Tools,Air Compressors - Diesel Small,Air Compressors - Diesel Small,37,0.698113
WAWA,ABIG8182,3,Air Hand Tools,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,35,0.660377
WAWA,ABIG8182,3,Air Hand Tools,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,41,0.773585
WAWA,ABIG8182,3,Air Hand Tools,Compaction - Rammers & Vibrating Plates,Pumps - Small,31,0.584906
WAWA,ABIG8182,3,Air Hand Tools,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,32,0.695652
WAWA,ABIG8182,3,Air Hand Tools,Pumps - Small,Compaction - Rammers & Vibrating Plates,31,0.659574
WAWA,ABIG8182,3,Air Hand Tools,Pumps - Small,Pumps - Small,31,0.659574
WAWA,ABIG8182,2,Compaction - Rollers - Single Drum Padfoot,Pumps - Small,,31,0.72093
