KWNA,WESF6004,2011-01-18 00:00:00.0,10974,KNUCKLE80D,Access - Knuckle Booms,ACCESS
KWNA,WESF6004,2011-01-19 00:00:00.0,10975,KNUCKLE45D,Access - Knuckle Booms,ACCESS
KWNA,WESF6004,2011-01-19 00:00:00.0,10975,SCISSOR32E,Access - Scissor Lifts,ACCESS
KWNA,WESF6004,2011-01-28 00:00:00.0,10984,FORKLIFT2.5TLPGCONT,Materials Handling - Forklift,MATERIALS HANDLING
KWNA,WESF6004,2011-01-28 00:00:00.0,10984,DRILLHAMMERROTARY,Power Tools & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-01-28 00:00:00.0,10984,MASONRYDRILLBITSMALL,Power Tools & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-02-03 00:00:00.0,10990,TORQUEWRMAN3/4DR,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-02-03 00:00:00.0,10990,WATERBLAST1500PSI240VH/C,Water Blasters,FLOOR & CLEANING EQUIPMENT
KWNA,WESF6004,2011-02-05 00:00:00.0,10992,WELD110AE,Welders - Electric,WELDING
KWNA,WESF6004,2011-02-05 00:00:00.0,10992,WELD110AE,Welders - Electric,WELDING
KWNA,WESF6004,2011-02-05 00:00:00.0,10992,WELD110AE,Welders - Electric,WELDING
KWNA,WESF6004,2011-02-05 00:00:00.0,10992,WELD110AE,Welders - Electric,WELDING
KWNA,WESF6004,2011-02-05 00:00:00.0,10992,SCISSOR20E,Access - Scissor Lifts,ACCESS
KWNA,WESF6004,2011-02-05 00:00:00.0,10992,WINCHAIR0.5T,Winches,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-02-10 00:00:00.0,10997,CHAINBLOCKAIR6T30M,Chain Blocks - Air,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-02-10 00:00:00.0,10997,CHAINBLOCKAIR1T10M,Chain Blocks - Air,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-02-10 00:00:00.0,10997,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-02-11 00:00:00.0,10998,MISCAIRTOOLACCESS,Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-02-17 00:00:00.0,11004,PIPETHREADERELEC50MM,Plumbers Equipment,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-02-21 00:00:00.0,11008,VACUUMCLEANERINDUSTRIAL,Floor Equipment,FLOOR & CLEANING EQUIPMENT
