branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
PINJ,ALCO1000,3,Welders - Motorised,Concrete Vibe Units,Access - Scissor Lifts,41,0.931818
PINJ,ALCO1000,3,Welders - Motorised,Concrete Vibe Units,Welders - Accessories,36,0.818182
PINJ,ALCO1000,3,Welders - Motorised,Concrete Vibe Units,Welders - Motorised,39,0.886364
PINJ,ALCO1000,3,Welders - Motorised,Materials Handling - Forklift,Access - Knuckle Booms,42,0.976744
PINJ,ALCO1000,3,Welders - Motorised,Materials Handling - Forklift,Access - Scissor Lifts,36,0.837209
PINJ,ALCO1000,3,Welders - Motorised,Materials Handling - Forklift,Welders - Accessories,37,0.860465
PINJ,ALCO1000,3,Welders - Motorised,Materials Handling - Forklift,Welders - Motorised,38,0.883721
PINJ,ALCO1000,3,Welders - Motorised,Fans,Access - Knuckle Booms,71,0.922078
PINJ,ALCO1000,3,Welders - Motorised,Fans,Access - Scissor Lifts,61,0.792208
PINJ,ALCO1000,3,Welders - Motorised,Fans,Fans,42,0.545455
PINJ,ALCO1000,3,Welders - Motorised,Fans,Welders - Accessories,62,0.805195
PINJ,ALCO1000,3,Welders - Motorised,Fans,Welders - Motorised,63,0.818182
PINJ,ALCO1000,3,Welders - Motorised,Lighting Towers,Access - Knuckle Booms,51,0.944444
PINJ,ALCO1000,3,Welders - Motorised,Lighting Towers,Access - Scissor Lifts,44,0.814815
PINJ,ALCO1000,3,Welders - Motorised,Lighting Towers,Fans,31,0.574074
PINJ,ALCO1000,3,Welders - Motorised,Lighting Towers,Welders - Accessories,45,0.833333
PINJ,ALCO1000,3,Welders - Motorised,Lighting Towers,Welders - Motorised,45,0.833333
PINJ,ALCO1000,3,Welders - Motorised,Pumps - Small,Access - Knuckle Booms,38,0.904762
PINJ,ALCO1000,3,Welders - Motorised,Pumps - Small,Access - Scissor Lifts,38,0.904762
PINJ,ALCO1000,3,Welders - Motorised,Pumps - Small,Welders - Accessories,35,0.833333
PINJ,ALCO1000,3,Welders - Motorised,Pumps - Small,Welders - Motorised,37,0.880952
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Access - Knuckle Booms,181,0.84186
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Access - Scissor Lifts,128,0.595349
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Air Compressors - Diesel Small,36,0.167442
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Concrete Vibe Units,39,0.181395
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Fans,70,0.325581
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Lighting Towers,51,0.237209
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Materials Handling - Forklift,40,0.186047
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Pumps - Small,38,0.176744
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Welders - Accessories,166,0.772093
PINJ,ALCO1000,3,Welders - Motorised,Welders - Motorised,Welders - Motorised,189,0.87907
PINJ,ALCO1000,2,Water Blasters,Access - Knuckle Booms,,33,0.916667
PINJ,ALCO1000,2,Water Blasters,Welders - Accessories,,31,0.861111
PINJ,ALCO1000,3,Water Blasters,Access - Knuckle Booms,Access - Knuckle Booms,33,1
PINJ,ALCO1000,2,Concrete Vibe Units,Access - Knuckle Booms,,50,0.892857
PINJ,ALCO1000,2,Concrete Vibe Units,Access - Scissor Lifts,,49,0.875
PINJ,ALCO1000,2,Concrete Vibe Units,Fans,,31,0.553571
PINJ,ALCO1000,2,Concrete Vibe Units,Welders - Accessories,,45,0.803571
PINJ,ALCO1000,2,Concrete Vibe Units,Welders - Motorised,,47,0.839286
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Knuckle Booms,Access - Knuckle Booms,48,0.96
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Knuckle Booms,Access - Scissor Lifts,43,0.86
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Knuckle Booms,Welders - Accessories,42,0.84
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Knuckle Booms,Welders - Motorised,44,0.88
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Scissor Lifts,Access - Knuckle Booms,48,0.979592
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Scissor Lifts,Access - Scissor Lifts,39,0.795918
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Scissor Lifts,Welders - Accessories,40,0.816327
PINJ,ALCO1000,3,Concrete Vibe Units,Access - Scissor Lifts,Welders - Motorised,41,0.836735
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Accessories,Access - Knuckle Booms,43,0.955556
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Accessories,Access - Scissor Lifts,37,0.822222
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Accessories,Welders - Accessories,42,0.933333
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Accessories,Welders - Motorised,41,0.911111
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Motorised,Access - Knuckle Booms,44,0.93617
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Motorised,Access - Scissor Lifts,39,0.829787
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Motorised,Welders - Accessories,42,0.893617
PINJ,ALCO1000,3,Concrete Vibe Units,Welders - Motorised,Welders - Motorised,43,0.914894
PINJ,ALCO1000,2,Pumps - Small,Access - Knuckle Booms,,47,0.886792
PINJ,ALCO1000,2,Pumps - Small,Access - Scissor Lifts,,46,0.867925
PINJ,ALCO1000,2,Pumps - Small,Welders - Accessories,,43,0.811321
PINJ,ALCO1000,2,Pumps - Small,Welders - Motorised,,45,0.849057
PINJ,ALCO1000,3,Pumps - Small,Access - Knuckle Booms,Access - Knuckle Booms,45,0.957447
PINJ,ALCO1000,3,Pumps - Small,Access - Knuckle Booms,Access - Scissor Lifts,41,0.87234
PINJ,ALCO1000,3,Pumps - Small,Access - Knuckle Booms,Welders - Accessories,40,0.851064
PINJ,ALCO1000,3,Pumps - Small,Access - Knuckle Booms,Welders - Motorised,41,0.87234
PINJ,ALCO1000,3,Pumps - Small,Access - Scissor Lifts,Access - Knuckle Booms,44,0.956522
PINJ,ALCO1000,3,Pumps - Small,Access - Scissor Lifts,Access - Scissor Lifts,37,0.804348
PINJ,ALCO1000,3,Pumps - Small,Access - Scissor Lifts,Welders - Accessories,39,0.847826
PINJ,ALCO1000,3,Pumps - Small,Access - Scissor Lifts,Welders - Motorised,40,0.869565
PINJ,ALCO1000,3,Pumps - Small,Welders - Accessories,Access - Knuckle Booms,39,0.906977
PINJ,ALCO1000,3,Pumps - Small,Welders - Accessories,Access - Scissor Lifts,36,0.837209
PINJ,ALCO1000,3,Pumps - Small,Welders - Accessories,Welders - Accessories,39,0.906977
PINJ,ALCO1000,3,Pumps - Small,Welders - Accessories,Welders - Motorised,40,0.930233
PINJ,ALCO1000,3,Pumps - Small,Welders - Motorised,Access - Knuckle Booms,42,0.933333
PINJ,ALCO1000,3,Pumps - Small,Welders - Motorised,Access - Scissor Lifts,38,0.844444
PINJ,ALCO1000,3,Pumps - Small,Welders - Motorised,Welders - Accessories,40,0.888889
PINJ,ALCO1000,3,Pumps - Small,Welders - Motorised,Welders - Motorised,43,0.955556
PINJ,ALCO1000,2,Materials Handling - Forklift,Access - Knuckle Booms,,45,0.957447
PINJ,ALCO1000,2,Materials Handling - Forklift,Access - Scissor Lifts,,38,0.808511
PINJ,ALCO1000,2,Materials Handling - Forklift,Welders - Accessories,,40,0.851064
PINJ,ALCO1000,2,Materials Handling - Forklift,Welders - Motorised,,42,0.893617
PINJ,ALCO1000,3,Materials Handling - Forklift,Access - Knuckle Booms,Access - Knuckle Booms,45,1
PINJ,ALCO1000,3,Materials Handling - Forklift,Access - Knuckle Booms,Access - Scissor Lifts,37,0.822222
PINJ,ALCO1000,3,Materials Handling - Forklift,Access - Knuckle Booms,Welders - Accessories,37,0.822222
PINJ,ALCO1000,3,Materials Handling - Forklift,Access - Knuckle Booms,Welders - Motorised,37,0.822222
PINJ,ALCO1000,3,Materials Handling - Forklift,Access - Scissor Lifts,Access - Knuckle Booms,38,1
PINJ,ALCO1000,3,Materials Handling - Forklift,Access - Scissor Lifts,Access - Scissor Lifts,32,0.842105
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Motorised,Access - Knuckle Booms,42,1
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Motorised,Access - Scissor Lifts,35,0.833333
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Motorised,Welders - Accessories,34,0.809524
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Motorised,Welders - Motorised,35,0.833333
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Accessories,Access - Knuckle Booms,39,0.975
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Accessories,Access - Scissor Lifts,34,0.85
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Accessories,Welders - Accessories,35,0.875
PINJ,ALCO1000,3,Materials Handling - Forklift,Welders - Accessories,Welders - Motorised,33,0.825
