branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GEEL,SHEL2079,2,Lighting Towers,Industrial Tools & Equipment,,44,0.594595
GEEL,SHEL2079,2,Lighting Towers,Jacking,,42,0.567568
GEEL,SHEL2079,2,Lighting Towers,Lighting - Other,,34,0.459459
GEEL,SHEL2079,2,Lighting Towers,Lighting Towers,,44,0.594595
GEEL,SHEL2079,2,Lighting Towers,Miscellaneous - Tools,,39,0.527027
GEEL,SHEL2079,2,Lighting Towers,Plumbers Equipment,,40,0.540541
GEEL,SHEL2079,2,Lighting Towers,Power Tools & Accessories,,49,0.662162
GEEL,SHEL2079,2,Lighting Towers,Welders - Accessories,,42,0.567568
GEEL,SHEL2079,2,Lighting Towers,Welders - Electric,,39,0.527027
GEEL,SHEL2079,2,Lighting Towers,Winches,,34,0.459459
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Access - Knuckle Booms,45,0.818182
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Access - Straight Booms,38,0.690909
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Air Accessories,33,0.6
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Air Compressors - Diesel Small,35,0.636364
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Air Hand Tools,32,0.581818
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Bolting Tools,31,0.563636
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Generators - Accessories,34,0.618182
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Miscellaneous - Tools,31,0.563636
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Plumbers Equipment,33,0.6
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Power Tools & Accessories,35,0.636364
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Welders - Accessories,33,0.6
GEEL,SHEL2079,3,Lighting Towers,Access - Knuckle Booms,Welders - Electric,31,0.563636
GEEL,SHEL2079,3,Lighting Towers,Access - Straight Booms,Access - Knuckle Booms,33,0.702128
GEEL,SHEL2079,3,Lighting Towers,Access - Straight Booms,Access - Straight Booms,40,0.851064
GEEL,SHEL2079,3,Lighting Towers,Air Compressors - Diesel Small,Access - Knuckle Booms,33,0.785714
GEEL,SHEL2079,3,Lighting Towers,Air Compressors - Diesel Small,Air Compressors - Diesel Small,33,0.785714
GEEL,SHEL2079,3,Lighting Towers,Air Compressors - Diesel Small,Air Hand Tools,32,0.761905
GEEL,SHEL2079,3,Lighting Towers,Air Compressors - Diesel Small,Power Tools & Accessories,32,0.761905
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Access - Knuckle Booms,34,0.772727
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Air Compressors - Diesel Small,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Air Hand Tools,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Chain Blocks,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Generators - Accessories,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Industrial Tools & Equipment,34,0.772727
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Jacking,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Lighting Towers,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Miscellaneous - Tools,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Air Hand Tools,Power Tools & Accessories,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Bolting Tools,Air Hand Tools,32,0.888889
GEEL,SHEL2079,3,Lighting Towers,Bolting Tools,Bolting Tools,34,0.944444
GEEL,SHEL2079,3,Lighting Towers,Bolting Tools,Industrial Tools & Equipment,33,0.916667
GEEL,SHEL2079,3,Lighting Towers,Bolting Tools,Jacking,31,0.861111
GEEL,SHEL2079,3,Lighting Towers,Bolting Tools,Miscellaneous - Tools,31,0.861111
GEEL,SHEL2079,3,Lighting Towers,Bolting Tools,Power Tools & Accessories,32,0.888889
GEEL,SHEL2079,3,Lighting Towers,Bolting Tools,Welders - Accessories,31,0.861111
GEEL,SHEL2079,3,Lighting Towers,Chain Blocks,Air Hand Tools,31,0.885714
GEEL,SHEL2079,3,Lighting Towers,Chain Blocks,Chain Blocks,31,0.885714
GEEL,SHEL2079,3,Lighting Towers,Chain Blocks,Industrial Tools & Equipment,31,0.885714
GEEL,SHEL2079,3,Lighting Towers,Chain Blocks,Plumbers Equipment,31,0.885714
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Access - Knuckle Booms,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Air Compressors - Diesel Small,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Air Hand Tools,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Bolting Tools,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Chain Blocks,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Generators - Accessories,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Industrial Tools & Equipment,36,0.818182
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Jacking,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Miscellaneous - Tools,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Plumbers Equipment,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Power Tools & Accessories,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Welders - Accessories,34,0.772727
GEEL,SHEL2079,3,Lighting Towers,Generators - Accessories,Welders - Electric,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Access - Knuckle Booms,34,0.772727
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Air Compressors - Diesel Small,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Air Hand Tools,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Bolting Tools,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Chain Blocks,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Generators - Accessories,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Industrial Tools & Equipment,38,0.863636
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Jacking,34,0.772727
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Lighting Towers,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Miscellaneous - Tools,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Plumbers Equipment,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Power Tools & Accessories,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Welders - Accessories,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Industrial Tools & Equipment,Winches,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Jacking,Access - Knuckle Booms,32,0.761905
GEEL,SHEL2079,3,Lighting Towers,Jacking,Air Hand Tools,34,0.809524
GEEL,SHEL2079,3,Lighting Towers,Jacking,Bolting Tools,32,0.761905
GEEL,SHEL2079,3,Lighting Towers,Jacking,Chain Blocks,31,0.738095
GEEL,SHEL2079,3,Lighting Towers,Jacking,Industrial Tools & Equipment,35,0.833333
GEEL,SHEL2079,3,Lighting Towers,Jacking,Jacking,34,0.809524
GEEL,SHEL2079,3,Lighting Towers,Jacking,Miscellaneous - Tools,33,0.785714
GEEL,SHEL2079,3,Lighting Towers,Jacking,Plumbers Equipment,32,0.761905
GEEL,SHEL2079,3,Lighting Towers,Jacking,Power Tools & Accessories,33,0.785714
GEEL,SHEL2079,3,Lighting Towers,Jacking,Winches,31,0.738095
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Access - Knuckle Booms,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Air Compressors - Diesel Small,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Air Hand Tools,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Bolting Tools,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Chain Blocks,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Generators - Accessories,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Industrial Tools & Equipment,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Jacking,33,0.75
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Lighting Towers,34,0.772727
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Miscellaneous - Tools,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Power Tools & Accessories,35,0.795455
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Welders - Accessories,32,0.727273
GEEL,SHEL2079,3,Lighting Towers,Lighting Towers,Welders - Electric,31,0.704545
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Access - Knuckle Booms,33,0.846154
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Air Hand Tools,34,0.871795
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Chain Blocks,31,0.794872
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Generators - Accessories,31,0.794872
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Industrial Tools & Equipment,34,0.871795
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Jacking,31,0.794872
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Miscellaneous - Tools,31,0.794872
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Power Tools & Accessories,32,0.820513
GEEL,SHEL2079,3,Lighting Towers,Miscellaneous - Tools,Welders - Accessories,33,0.846154
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Bolting Tools,33,0.825
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Industrial Tools & Equipment,33,0.825
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Lighting - Other,31,0.775
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Lighting Towers,31,0.775
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Miscellaneous - Tools,31,0.775
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Plumbers Equipment,33,0.825
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Power Tools & Accessories,33,0.825
GEEL,SHEL2079,3,Lighting Towers,Plumbers Equipment,Welders - Accessories,32,0.8
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Access - Knuckle Booms,37,0.755102
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Access - Straight Booms,33,0.673469
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Air Compressors - Diesel Small,31,0.632653
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Air Hand Tools,35,0.714286
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Bolting Tools,34,0.693878
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Chain Blocks,36,0.734694
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Generators - Accessories,34,0.693878
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Industrial Tools & Equipment,39,0.795918
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Jacking,35,0.714286
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Lighting Towers,35,0.714286
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Miscellaneous - Tools,34,0.693878
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Plumbers Equipment,37,0.755102
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Power Tools & Accessories,38,0.77551
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Welders - Accessories,35,0.714286
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Welders - Electric,34,0.693878
GEEL,SHEL2079,3,Lighting Towers,Power Tools & Accessories,Winches,35,0.714286
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Access - Knuckle Booms,33,0.785714
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Air Compressors - Diesel Small,31,0.738095
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Air Hand Tools,33,0.785714
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Bolting Tools,32,0.761905
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Generators - Accessories,31,0.738095
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Industrial Tools & Equipment,36,0.857143
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Lighting Towers,33,0.785714
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Miscellaneous - Tools,35,0.833333
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Plumbers Equipment,32,0.761905
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Power Tools & Accessories,34,0.809524
GEEL,SHEL2079,3,Lighting Towers,Welders - Accessories,Welders - Electric,31,0.738095
GEEL,SHEL2079,3,Lighting Towers,Welders - Electric,Bolting Tools,31,0.794872
GEEL,SHEL2079,3,Lighting Towers,Welders - Electric,Generators - Accessories,32,0.820513
GEEL,SHEL2079,3,Lighting Towers,Welders - Electric,Industrial Tools & Equipment,32,0.820513
GEEL,SHEL2079,3,Lighting Towers,Welders - Electric,Miscellaneous - Tools,34,0.871795
GEEL,SHEL2079,3,Lighting Towers,Welders - Electric,Welders - Electric,33,0.846154
GEEL,SHEL2079,3,Lighting Towers,Winches,Plumbers Equipment,32,0.941176
GEEL,SHEL2079,2,Safety Equipment ,Access - Knuckle Booms,,38,0.703704
GEEL,SHEL2079,2,Safety Equipment ,Air Hand Tools,,38,0.703704
GEEL,SHEL2079,2,Safety Equipment ,Bolting Tools,,37,0.685185
GEEL,SHEL2079,2,Safety Equipment ,Chain Blocks,,34,0.62963
GEEL,SHEL2079,2,Safety Equipment ,Fans,,31,0.574074
GEEL,SHEL2079,2,Safety Equipment ,Generators - Accessories,,36,0.666667
GEEL,SHEL2079,2,Safety Equipment ,Industrial Tools & Equipment,,39,0.722222
GEEL,SHEL2079,2,Safety Equipment ,Jacking,,38,0.703704
GEEL,SHEL2079,2,Safety Equipment ,Lighting - Other,,32,0.592593
GEEL,SHEL2079,2,Safety Equipment ,Miscellaneous - Tools,,35,0.648148
GEEL,SHEL2079,2,Safety Equipment ,Plumbers Equipment,,34,0.62963
GEEL,SHEL2079,2,Safety Equipment ,Power Tools & Accessories,,39,0.722222
GEEL,SHEL2079,2,Safety Equipment ,Safety Equipment ,,32,0.592593
GEEL,SHEL2079,2,Safety Equipment ,Welders - Accessories,,36,0.666667
GEEL,SHEL2079,2,Safety Equipment ,Welders - Electric,,32,0.592593
GEEL,SHEL2079,2,Safety Equipment ,Winches,,34,0.62963
GEEL,SHEL2079,3,Safety Equipment ,Access - Knuckle Booms,Access - Knuckle Booms,34,0.894737
GEEL,SHEL2079,3,Safety Equipment ,Access - Knuckle Booms,Air Hand Tools,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Access - Knuckle Booms,Power Tools & Accessories,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Air Hand Tools,35,0.921053
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Bolting Tools,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Chain Blocks,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Generators - Accessories,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Industrial Tools & Equipment,35,0.921053
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Jacking,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Lighting - Other,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Miscellaneous - Tools,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Power Tools & Accessories,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Welders - Accessories,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Welders - Electric,31,0.815789
GEEL,SHEL2079,3,Safety Equipment ,Air Hand Tools,Winches,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Air Hand Tools,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Chain Blocks,33,0.970588
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Generators - Accessories,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Industrial Tools & Equipment,32,0.941176
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Jacking,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Lighting - Other,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Miscellaneous - Tools,32,0.941176
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Power Tools & Accessories,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Welders - Accessories,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Chain Blocks,Winches,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Air Hand Tools,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Chain Blocks,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Generators - Accessories,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Industrial Tools & Equipment,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Jacking,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Lighting - Other,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Miscellaneous - Tools,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Power Tools & Accessories,32,1
GEEL,SHEL2079,3,Safety Equipment ,Lighting - Other,Welders - Accessories,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Air Hand Tools,33,0.891892
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Bolting Tools,34,0.918919
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Chain Blocks,33,0.891892
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Generators - Accessories,32,0.864865
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Industrial Tools & Equipment,35,0.945946
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Jacking,33,0.891892
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Lighting - Other,32,0.864865
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Miscellaneous - Tools,34,0.918919
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Power Tools & Accessories,34,0.918919
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Welders - Accessories,32,0.864865
GEEL,SHEL2079,3,Safety Equipment ,Bolting Tools,Winches,34,0.918919
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Air Hand Tools,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Bolting Tools,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Chain Blocks,31,0.815789
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Generators - Accessories,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Industrial Tools & Equipment,34,0.894737
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Jacking,36,0.947368
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Miscellaneous - Tools,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Power Tools & Accessories,33,0.868421
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Welders - Accessories,32,0.842105
GEEL,SHEL2079,3,Safety Equipment ,Jacking,Winches,31,0.815789
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Air Hand Tools,33,0.916667
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Bolting Tools,33,0.916667
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Chain Blocks,32,0.888889
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Generators - Accessories,34,0.944444
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Industrial Tools & Equipment,34,0.944444
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Jacking,34,0.944444
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Lighting - Other,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Miscellaneous - Tools,34,0.944444
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Power Tools & Accessories,34,0.944444
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Welders - Accessories,34,0.944444
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Welders - Electric,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Generators - Accessories,Winches,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Air Hand Tools,31,0.794872
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Bolting Tools,32,0.820513
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Chain Blocks,31,0.794872
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Generators - Accessories,31,0.794872
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Industrial Tools & Equipment,36,0.923077
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Jacking,34,0.871795
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Miscellaneous - Tools,32,0.820513
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Plumbers Equipment,31,0.794872
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Power Tools & Accessories,32,0.820513
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Welders - Accessories,32,0.820513
GEEL,SHEL2079,3,Safety Equipment ,Industrial Tools & Equipment,Winches,31,0.794872
GEEL,SHEL2079,3,Safety Equipment ,Plumbers Equipment,Air Hand Tools,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Plumbers Equipment,Bolting Tools,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Plumbers Equipment,Industrial Tools & Equipment,32,0.941176
GEEL,SHEL2079,3,Safety Equipment ,Plumbers Equipment,Lighting - Other,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Plumbers Equipment,Plumbers Equipment,32,0.941176
GEEL,SHEL2079,3,Safety Equipment ,Plumbers Equipment,Winches,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Air Hand Tools,32,0.914286
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Bolting Tools,32,0.914286
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Chain Blocks,33,0.942857
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Generators - Accessories,32,0.914286
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Industrial Tools & Equipment,33,0.942857
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Jacking,33,0.942857
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Lighting - Other,32,0.914286
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Miscellaneous - Tools,32,0.914286
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Power Tools & Accessories,33,0.942857
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Welders - Accessories,34,0.971429
GEEL,SHEL2079,3,Safety Equipment ,Miscellaneous - Tools,Winches,33,0.942857
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Air Hand Tools,35,0.897436
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Bolting Tools,35,0.897436
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Chain Blocks,34,0.871795
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Generators - Accessories,34,0.871795
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Industrial Tools & Equipment,37,0.948718
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Jacking,36,0.923077
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Lighting - Other,32,0.820513
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Miscellaneous - Tools,35,0.897436
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Plumbers Equipment,32,0.820513
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Power Tools & Accessories,36,0.923077
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Welders - Accessories,33,0.846154
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Welders - Electric,31,0.794872
GEEL,SHEL2079,3,Safety Equipment ,Power Tools & Accessories,Winches,34,0.871795
GEEL,SHEL2079,3,Safety Equipment ,Safety Equipment ,Industrial Tools & Equipment,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Safety Equipment ,Jacking,32,1
GEEL,SHEL2079,3,Safety Equipment ,Safety Equipment ,Miscellaneous - Tools,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Safety Equipment ,Power Tools & Accessories,31,0.96875
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Air Hand Tools,32,0.888889
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Bolting Tools,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Chain Blocks,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Generators - Accessories,32,0.888889
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Industrial Tools & Equipment,34,0.944444
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Jacking,32,0.888889
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Lighting - Other,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Miscellaneous - Tools,32,0.888889
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Power Tools & Accessories,33,0.916667
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Welders - Accessories,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Welders - Accessories,Winches,31,0.861111
GEEL,SHEL2079,3,Safety Equipment ,Winches,Industrial Tools & Equipment,32,0.941176
GEEL,SHEL2079,3,Safety Equipment ,Winches,Jacking,31,0.911765
GEEL,SHEL2079,3,Safety Equipment ,Winches,Miscellaneous - Tools,32,0.941176
GEEL,SHEL2079,3,Safety Equipment ,Winches,Power Tools & Accessories,31,0.911765
GEEL,SHEL2079,2,Air Hand Tools,Access - Knuckle Booms,,85,0.691057
GEEL,SHEL2079,2,Air Hand Tools,Access - Scissor Lifts,,42,0.341463
