branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
EAGS,THIE1921,3,Concrete Vibe Units,Landscaping Equipment,Generators - Diesel Small,32,0.780488
EAGS,THIE1921,2,Earthmoving - Mini Excavators,Air Compressors - Diesel Small,,37,0.72549
EAGS,THIE1921,2,Earthmoving - Mini Excavators,Generators - Diesel Small,,40,0.784314
EAGS,THIE1921,3,Earthmoving - Mini Excavators,Air Compressors - Diesel Small,Air Compressors - Diesel Small,33,0.891892
EAGS,THIE1921,3,Earthmoving - Mini Excavators,Air Compressors - Diesel Small,Generators - Diesel Small,32,0.864865
EAGS,THIE1921,3,Earthmoving - Mini Excavators,Generators - Diesel Small,Air Compressors - Diesel Small,31,0.775
EAGS,THIE1921,3,Earthmoving - Mini Excavators,Generators - Diesel Small,Generators - Diesel Small,34,0.85
EAGS,THIE1921,2,Water Blasters,Access - Scissor Lifts,,43,0.530864
EAGS,THIE1921,2,Water Blasters,Air Breakers,,43,0.530864
EAGS,THIE1921,2,Water Blasters,Air Breakers - Attachments,,40,0.493827
EAGS,THIE1921,2,Water Blasters,Air Compressors - Diesel Small,,58,0.716049
EAGS,THIE1921,2,Water Blasters,Air Hand Tools,,35,0.432099
EAGS,THIE1921,2,Water Blasters,Compaction - Rammers & Vibrating Plates,,37,0.45679
EAGS,THIE1921,2,Water Blasters,Concrete,,44,0.54321
EAGS,THIE1921,2,Water Blasters,Concrete Vibe Units,,35,0.432099
EAGS,THIE1921,2,Water Blasters,Generators - Diesel Small,,60,0.740741
EAGS,THIE1921,2,Water Blasters,Landscaping Equipment,,37,0.45679
EAGS,THIE1921,2,Water Blasters,Water Blasters,,41,0.506173
EAGS,THIE1921,3,Water Blasters,Access - Scissor Lifts,Air Compressors - Diesel Small,36,0.837209
EAGS,THIE1921,3,Water Blasters,Access - Scissor Lifts,Generators - Diesel Small,31,0.72093
EAGS,THIE1921,3,Water Blasters,Air Compressors - Diesel Small,Air Breakers,38,0.655172
EAGS,THIE1921,3,Water Blasters,Air Compressors - Diesel Small,Air Breakers - Attachments,38,0.655172
EAGS,THIE1921,3,Water Blasters,Air Compressors - Diesel Small,Air Compressors - Diesel Small,52,0.896552
EAGS,THIE1921,3,Water Blasters,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,34,0.586207
EAGS,THIE1921,3,Water Blasters,Air Compressors - Diesel Small,Generators - Diesel Small,50,0.862069
EAGS,THIE1921,3,Water Blasters,Air Compressors - Diesel Small,Landscaping Equipment,32,0.551724
EAGS,THIE1921,3,Water Blasters,Air Breakers,Air Compressors - Diesel Small,39,0.906977
EAGS,THIE1921,3,Water Blasters,Air Breakers,Generators - Diesel Small,32,0.744186
EAGS,THIE1921,3,Water Blasters,Concrete,Air Compressors - Diesel Small,37,0.840909
EAGS,THIE1921,3,Water Blasters,Concrete,Generators - Diesel Small,36,0.818182
EAGS,THIE1921,3,Water Blasters,Air Breakers - Attachments,Air Compressors - Diesel Small,35,0.875
EAGS,THIE1921,3,Water Blasters,Generators - Diesel Small,Air Breakers,36,0.6
EAGS,THIE1921,3,Water Blasters,Generators - Diesel Small,Air Breakers - Attachments,37,0.616667
EAGS,THIE1921,3,Water Blasters,Generators - Diesel Small,Air Compressors - Diesel Small,47,0.783333
EAGS,THIE1921,3,Water Blasters,Generators - Diesel Small,Concrete,34,0.566667
EAGS,THIE1921,3,Water Blasters,Generators - Diesel Small,Generators - Diesel Small,49,0.816667
EAGS,THIE1921,3,Water Blasters,Water Blasters,Generators - Diesel Small,33,0.804878
EAGS,THIE1921,2,Earthmoving - Excavators - Attachments,Air Compressors - Diesel Small,,31,0.885714
EAGS,THIE1921,2,Demolition,Air Compressors - Diesel Small,,36,0.837209
EAGS,THIE1921,2,Demolition,Generators - Diesel Small,,37,0.860465
EAGS,THIE1921,2,Floor Equipment,Air Compressors - Diesel Small,,40,0.740741
EAGS,THIE1921,2,Floor Equipment,Generators - Diesel Small,,39,0.722222
EAGS,THIE1921,3,Floor Equipment,Air Compressors - Diesel Small,Air Compressors - Diesel Small,33,0.825
EAGS,THIE1921,3,Floor Equipment,Air Compressors - Diesel Small,Generators - Diesel Small,35,0.875
EAGS,THIE1921,3,Floor Equipment,Generators - Diesel Small,Generators - Diesel Small,36,0.923077
EAGS,THIE1921,2,Materials Handling - Forklift,Air Compressors - Diesel Small,,34,0.755556
EAGS,THIE1921,2,Materials Handling - Forklift,Generators - Diesel Small,,35,0.777778
EAGS,THIE1921,3,Materials Handling - Forklift,Generators - Diesel Small,Generators - Diesel Small,34,0.971429
EAGS,THIE1921,2,Trucks & Vehicles,Air Compressors - Diesel Small,,33,0.825
EAGS,THIE1921,2,Trucks & Vehicles,Generators - Diesel Small,,37,0.925
EAGS,THIE1921,2,Air Accessories,Access - Scissor Lifts,,40,0.506329
EAGS,THIE1921,2,Air Accessories,Air Accessories,,34,0.43038
EAGS,THIE1921,2,Air Accessories,Air Breakers,,55,0.696203
EAGS,THIE1921,2,Air Accessories,Air Breakers - Attachments,,49,0.620253
EAGS,THIE1921,2,Air Accessories,Air Compressors - Diesel Small,,60,0.759494
EAGS,THIE1921,2,Air Accessories,Compaction - Rammers & Vibrating Plates,,36,0.455696
EAGS,THIE1921,2,Air Accessories,Concrete,,41,0.518987
EAGS,THIE1921,2,Air Accessories,Concrete Vibe Units,,32,0.405063
EAGS,THIE1921,2,Air Accessories,Generators - Diesel Small,,57,0.721519
EAGS,THIE1921,2,Air Accessories,Landscaping Equipment,,33,0.417722
EAGS,THIE1921,2,Air Accessories,Water Blasters,,33,0.417722
EAGS,THIE1921,3,Air Accessories,Air Breakers,Air Compressors - Diesel Small,39,0.709091
EAGS,THIE1921,3,Air Accessories,Air Breakers,Generators - Diesel Small,36,0.654545
EAGS,THIE1921,3,Air Accessories,Generators - Diesel Small,Access - Scissor Lifts,38,0.666667
EAGS,THIE1921,3,Air Accessories,Generators - Diesel Small,Air Breakers,31,0.54386
EAGS,THIE1921,3,Air Accessories,Generators - Diesel Small,Air Compressors - Diesel Small,39,0.684211
EAGS,THIE1921,3,Air Accessories,Generators - Diesel Small,Concrete,32,0.561404
EAGS,THIE1921,3,Air Accessories,Generators - Diesel Small,Generators - Diesel Small,51,0.894737
EAGS,THIE1921,3,Air Accessories,Air Breakers - Attachments,Air Compressors - Diesel Small,34,0.693878
EAGS,THIE1921,3,Air Accessories,Concrete,Air Compressors - Diesel Small,33,0.804878
EAGS,THIE1921,3,Air Accessories,Concrete,Generators - Diesel Small,32,0.780488
EAGS,THIE1921,3,Air Accessories,Air Compressors - Diesel Small,Access - Scissor Lifts,38,0.633333
EAGS,THIE1921,3,Air Accessories,Air Compressors - Diesel Small,Air Breakers,36,0.6
EAGS,THIE1921,3,Air Accessories,Air Compressors - Diesel Small,Air Breakers - Attachments,32,0.533333
EAGS,THIE1921,3,Air Accessories,Air Compressors - Diesel Small,Air Compressors - Diesel Small,44,0.733333
EAGS,THIE1921,3,Air Accessories,Air Compressors - Diesel Small,Concrete Vibe Units,32,0.533333
EAGS,THIE1921,3,Air Accessories,Air Compressors - Diesel Small,Generators - Diesel Small,47,0.783333
EAGS,THIE1921,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,32,0.888889
EAGS,THIE1921,2,Air Breakers,Access - Scissor Lifts,,52,0.436975
EAGS,THIE1921,2,Air Breakers,Air Accessories,,41,0.344538
EAGS,THIE1921,2,Air Breakers,Air Breakers,,75,0.630252
EAGS,THIE1921,2,Air Breakers,Air Breakers - Attachments,,68,0.571429
EAGS,THIE1921,2,Air Breakers,Air Compressors - Diesel Small,,80,0.672269
EAGS,THIE1921,2,Air Breakers,Air Hand Tools,,32,0.268908
EAGS,THIE1921,2,Air Breakers,Compaction - Rammers & Vibrating Plates,,42,0.352941
EAGS,THIE1921,2,Air Breakers,Compaction - Rollers - Other,,35,0.294118
EAGS,THIE1921,2,Air Breakers,Concrete,,41,0.344538
EAGS,THIE1921,2,Air Breakers,Concrete Vibe Units,,45,0.378151
EAGS,THIE1921,2,Air Breakers,Generators - Diesel Small,,77,0.647059
EAGS,THIE1921,2,Air Breakers,Landscaping Equipment,,44,0.369748
EAGS,THIE1921,2,Air Breakers,Materials Handling - Forklift,,31,0.260504
EAGS,THIE1921,2,Air Breakers,Water Blasters,,40,0.336134
EAGS,THIE1921,3,Air Breakers,Access - Scissor Lifts,Access - Scissor Lifts,39,0.75
EAGS,THIE1921,3,Air Breakers,Access - Scissor Lifts,Air Compressors - Diesel Small,38,0.730769
EAGS,THIE1921,3,Air Breakers,Access - Scissor Lifts,Generators - Diesel Small,38,0.730769
EAGS,THIE1921,3,Air Breakers,Air Breakers,Access - Scissor Lifts,36,0.48
EAGS,THIE1921,3,Air Breakers,Air Breakers,Air Breakers,43,0.573333
EAGS,THIE1921,3,Air Breakers,Air Breakers,Air Breakers - Attachments,44,0.586667
EAGS,THIE1921,3,Air Breakers,Air Breakers,Air Compressors - Diesel Small,49,0.653333
EAGS,THIE1921,3,Air Breakers,Air Breakers,Generators - Diesel Small,49,0.653333
EAGS,THIE1921,3,Air Breakers,Air Accessories,Air Breakers,32,0.780488
EAGS,THIE1921,3,Air Breakers,Air Accessories,Air Compressors - Diesel Small,34,0.829268
EAGS,THIE1921,3,Air Breakers,Air Breakers - Attachments,Access - Scissor Lifts,31,0.455882
EAGS,THIE1921,3,Air Breakers,Air Breakers - Attachments,Air Breakers,38,0.558824
EAGS,THIE1921,3,Air Breakers,Air Breakers - Attachments,Air Breakers - Attachments,45,0.661765
EAGS,THIE1921,3,Air Breakers,Air Breakers - Attachments,Air Compressors - Diesel Small,47,0.691176
EAGS,THIE1921,3,Air Breakers,Air Breakers - Attachments,Concrete Vibe Units,31,0.455882
EAGS,THIE1921,3,Air Breakers,Air Breakers - Attachments,Generators - Diesel Small,44,0.647059
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Access - Scissor Lifts,46,0.575
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Air Accessories,34,0.425
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Air Breakers,50,0.625
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Air Breakers - Attachments,47,0.5875
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Air Compressors - Diesel Small,64,0.8
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,35,0.4375
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Concrete,40,0.5
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Concrete Vibe Units,36,0.45
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Generators - Diesel Small,60,0.75
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Landscaping Equipment,34,0.425
EAGS,THIE1921,3,Air Breakers,Air Compressors - Diesel Small,Water Blasters,34,0.425
EAGS,THIE1921,3,Air Breakers,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,31,0.738095
EAGS,THIE1921,3,Air Breakers,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,36,0.857143
EAGS,THIE1921,3,Air Breakers,Compaction - Rollers - Other,Generators - Diesel Small,31,0.885714
EAGS,THIE1921,3,Air Breakers,Concrete,Air Compressors - Diesel Small,32,0.780488
EAGS,THIE1921,3,Air Breakers,Concrete,Generators - Diesel Small,31,0.756098
EAGS,THIE1921,3,Air Breakers,Concrete Vibe Units,Air Compressors - Diesel Small,31,0.688889
EAGS,THIE1921,3,Air Breakers,Concrete Vibe Units,Concrete Vibe Units,31,0.688889
EAGS,THIE1921,3,Air Breakers,Concrete Vibe Units,Generators - Diesel Small,32,0.711111
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Access - Scissor Lifts,45,0.584416
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Air Breakers,43,0.558442
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Air Breakers - Attachments,45,0.584416
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Air Compressors - Diesel Small,49,0.636364
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,37,0.480519
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Concrete,38,0.493506
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Concrete Vibe Units,35,0.454545
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Generators - Diesel Small,64,0.831169
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Landscaping Equipment,35,0.454545
EAGS,THIE1921,3,Air Breakers,Generators - Diesel Small,Water Blasters,34,0.441558
EAGS,THIE1921,3,Air Breakers,Landscaping Equipment,Air Compressors - Diesel Small,33,0.75
EAGS,THIE1921,3,Air Breakers,Landscaping Equipment,Generators - Diesel Small,36,0.818182
EAGS,THIE1921,3,Air Breakers,Water Blasters,Generators - Diesel Small,31,0.775
EAGS,THIE1921,2,Air Breakers - Attachments,Access - Scissor Lifts,,51,0.455357
EAGS,THIE1921,2,Air Breakers - Attachments,Air Accessories,,36,0.321429
EAGS,THIE1921,2,Air Breakers - Attachments,Air Breakers,,66,0.589286
EAGS,THIE1921,2,Air Breakers - Attachments,Air Breakers - Attachments,,70,0.625
EAGS,THIE1921,2,Air Breakers - Attachments,Air Compressors - Diesel Small,,75,0.669643
EAGS,THIE1921,2,Air Breakers - Attachments,Air Hand Tools,,31,0.276786
EAGS,THIE1921,2,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,,44,0.392857
EAGS,THIE1921,2,Air Breakers - Attachments,Compaction - Rollers - Other,,35,0.3125
EAGS,THIE1921,2,Air Breakers - Attachments,Concrete,,44,0.392857
EAGS,THIE1921,2,Air Breakers - Attachments,Concrete Vibe Units,,45,0.401786
EAGS,THIE1921,2,Air Breakers - Attachments,Fans,,33,0.294643
EAGS,THIE1921,2,Air Breakers - Attachments,Generators - Diesel Small,,72,0.642857
EAGS,THIE1921,2,Air Breakers - Attachments,Landscaping Equipment,,46,0.410714
EAGS,THIE1921,2,Air Breakers - Attachments,Water Blasters,,35,0.3125
EAGS,THIE1921,3,Air Breakers - Attachments,Access - Scissor Lifts,Access - Scissor Lifts,38,0.745098
EAGS,THIE1921,3,Air Breakers - Attachments,Access - Scissor Lifts,Air Compressors - Diesel Small,38,0.745098
EAGS,THIE1921,3,Air Breakers - Attachments,Access - Scissor Lifts,Generators - Diesel Small,37,0.72549
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Access - Scissor Lifts,45,0.6
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Air Accessories,31,0.413333
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Air Breakers,46,0.613333
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Air Breakers - Attachments,42,0.56
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Air Compressors - Diesel Small,61,0.813333
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,35,0.466667
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Concrete,40,0.533333
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Concrete Vibe Units,38,0.506667
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Generators - Diesel Small,58,0.773333
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Landscaping Equipment,32,0.426667
EAGS,THIE1921,3,Air Breakers - Attachments,Air Compressors - Diesel Small,Water Blasters,34,0.453333
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers,Access - Scissor Lifts,34,0.515152
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers,Air Breakers,39,0.590909
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers,Air Breakers - Attachments,41,0.621212
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers,Air Compressors - Diesel Small,48,0.727273
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers,Generators - Diesel Small,45,0.681818
EAGS,THIE1921,3,Air Breakers - Attachments,Concrete,Air Compressors - Diesel Small,37,0.840909
EAGS,THIE1921,3,Air Breakers - Attachments,Concrete,Generators - Diesel Small,35,0.795455
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers - Attachments,Access - Scissor Lifts,31,0.442857
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers - Attachments,Air Breakers,37,0.528571
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers - Attachments,Air Breakers - Attachments,45,0.642857
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers - Attachments,Air Compressors - Diesel Small,47,0.671429
EAGS,THIE1921,3,Air Breakers - Attachments,Air Breakers - Attachments,Generators - Diesel Small,44,0.628571
EAGS,THIE1921,3,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,34,0.772727
EAGS,THIE1921,3,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,38,0.863636
EAGS,THIE1921,3,Air Breakers - Attachments,Concrete Vibe Units,Air Compressors - Diesel Small,31,0.688889
EAGS,THIE1921,3,Air Breakers - Attachments,Concrete Vibe Units,Concrete Vibe Units,33,0.733333
EAGS,THIE1921,3,Air Breakers - Attachments,Concrete Vibe Units,Generators - Diesel Small,33,0.733333
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Access - Scissor Lifts,43,0.597222
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Air Breakers,42,0.583333
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Air Breakers - Attachments,42,0.583333
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Air Compressors - Diesel Small,51,0.708333
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,33,0.458333
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Concrete,40,0.555556
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Concrete Vibe Units,32,0.444444
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Generators - Diesel Small,63,0.875
EAGS,THIE1921,3,Air Breakers - Attachments,Generators - Diesel Small,Water Blasters,31,0.430556
EAGS,THIE1921,3,Air Breakers - Attachments,Landscaping Equipment,Air Compressors - Diesel Small,36,0.782609
EAGS,THIE1921,3,Air Breakers - Attachments,Landscaping Equipment,Generators - Diesel Small,38,0.826087
EAGS,THIE1921,2,Air Hand Tools,Access - Scissor Lifts,,36,0.5625
EAGS,THIE1921,2,Air Hand Tools,Air Breakers,,35,0.546875
EAGS,THIE1921,2,Air Hand Tools,Air Breakers - Attachments,,33,0.515625
EAGS,THIE1921,2,Air Hand Tools,Air Compressors - Diesel Small,,50,0.78125
EAGS,THIE1921,2,Air Hand Tools,Air Hand Tools,,35,0.546875
EAGS,THIE1921,2,Air Hand Tools,Compaction - Rammers & Vibrating Plates,,31,0.484375
EAGS,THIE1921,2,Air Hand Tools,Concrete Vibe Units,,36,0.5625
EAGS,THIE1921,2,Air Hand Tools,Generators - Diesel Small,,50,0.78125
EAGS,THIE1921,2,Air Hand Tools,Landscaping Equipment,,32,0.5
EAGS,THIE1921,2,Air Hand Tools,Water Blasters,,31,0.484375
EAGS,THIE1921,3,Air Hand Tools,Access - Scissor Lifts,Air Compressors - Diesel Small,31,0.861111
EAGS,THIE1921,3,Air Hand Tools,Air Compressors - Diesel Small,Air Compressors - Diesel Small,42,0.84
EAGS,THIE1921,3,Air Hand Tools,Air Compressors - Diesel Small,Generators - Diesel Small,41,0.82
EAGS,THIE1921,3,Air Hand Tools,Air Breakers,Air Compressors - Diesel Small,31,0.885714
EAGS,THIE1921,3,Air Hand Tools,Generators - Diesel Small,Air Compressors - Diesel Small,39,0.78
EAGS,THIE1921,3,Air Hand Tools,Generators - Diesel Small,Generators - Diesel Small,44,0.88
EAGS,THIE1921,2,Generators - Diesel Small,Access - Scissor Lifts,,92,0.446602
EAGS,THIE1921,2,Generators - Diesel Small,Air Accessories,,50,0.242718
EAGS,THIE1921,2,Generators - Diesel Small,Air Breakers,,74,0.359223
EAGS,THIE1921,2,Generators - Diesel Small,Air Breakers - Attachments,,73,0.354369
EAGS,THIE1921,2,Generators - Diesel Small,Air Compressors - Diesel Small,,112,0.543689
EAGS,THIE1921,2,Generators - Diesel Small,Air Hand Tools,,44,0.213592
EAGS,THIE1921,2,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,,71,0.34466
EAGS,THIE1921,2,Generators - Diesel Small,Compaction - Rollers - Double Drum Smooth,,41,0.199029
EAGS,THIE1921,2,Generators - Diesel Small,Compaction - Rollers - Other,,46,0.223301
EAGS,THIE1921,2,Generators - Diesel Small,Concrete,,70,0.339806
EAGS,THIE1921,2,Generators - Diesel Small,Concrete Vibe Units,,59,0.286408
EAGS,THIE1921,2,Generators - Diesel Small,Demolition,,39,0.18932
EAGS,THIE1921,2,Generators - Diesel Small,Earthmoving - Mini Excavators,,41,0.199029
EAGS,THIE1921,2,Generators - Diesel Small,Fans,,39,0.18932
EAGS,THIE1921,2,Generators - Diesel Small,Floor Equipment,,43,0.208738
EAGS,THIE1921,2,Generators - Diesel Small,Generators - Diesel Small,,172,0.834951
EAGS,THIE1921,2,Generators - Diesel Small,Generators - Petrol,,40,0.194175
EAGS,THIE1921,2,Generators - Diesel Small,Industrial Tools & Equipment,,42,0.203883
EAGS,THIE1921,2,Generators - Diesel Small,Jacking,,32,0.15534
EAGS,THIE1921,2,Generators - Diesel Small,Landscaping Equipment,,60,0.291262
EAGS,THIE1921,2,Generators - Diesel Small,Materials Handling - Forklift,,33,0.160194
EAGS,THIE1921,2,Generators - Diesel Small,Measurement Equipment,,33,0.160194
EAGS,THIE1921,2,Generators - Diesel Small,Power Tools & Accessories,,44,0.213592
EAGS,THIE1921,2,Generators - Diesel Small,Pumps - Small,,40,0.194175
EAGS,THIE1921,2,Generators - Diesel Small,Trucks & Vehicles,,35,0.169903
EAGS,THIE1921,2,Generators - Diesel Small,Water Blasters,,59,0.286408
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Access - Scissor Lifts,62,0.673913
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Air Accessories,37,0.402174
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Air Breakers,44,0.478261
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Air Breakers - Attachments,41,0.445652
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Air Compressors - Diesel Small,68,0.73913
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Compaction - Rammers & Vibrating Plates,52,0.565217
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Concrete,44,0.478261
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Concrete Vibe Units,32,0.347826
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Generators - Diesel Small,71,0.771739
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Landscaping Equipment,40,0.434783
EAGS,THIE1921,3,Generators - Diesel Small,Access - Scissor Lifts,Water Blasters,42,0.456522
EAGS,THIE1921,3,Generators - Diesel Small,Air Hand Tools,Air Compressors - Diesel Small,37,0.840909
EAGS,THIE1921,3,Generators - Diesel Small,Air Hand Tools,Generators - Diesel Small,36,0.818182
EAGS,THIE1921,3,Generators - Diesel Small,Air Accessories,Air Breakers,38,0.76
EAGS,THIE1921,3,Generators - Diesel Small,Air Accessories,Air Breakers - Attachments,35,0.7
EAGS,THIE1921,3,Generators - Diesel Small,Air Accessories,Air Compressors - Diesel Small,43,0.86
EAGS,THIE1921,3,Generators - Diesel Small,Air Accessories,Generators - Diesel Small,39,0.78
EAGS,THIE1921,3,Generators - Diesel Small,Demolition,Air Compressors - Diesel Small,32,0.820513
EAGS,THIE1921,3,Generators - Diesel Small,Demolition,Generators - Diesel Small,33,0.846154
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Petrol,Air Compressors - Diesel Small,33,0.825
EAGS,THIE1921,3,Generators - Diesel Small,Generators - Petrol,Generators - Diesel Small,33,0.825
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Access - Scissor Lifts,44,0.619718
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Breakers,36,0.507042
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,36,0.507042
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,53,0.746479
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,43,0.605634
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Concrete,32,0.450704
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,59,0.830986
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,31,0.43662
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,Water Blasters,33,0.464789
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers,Access - Scissor Lifts,41,0.554054
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers,Air Breakers,46,0.621622
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers,Air Breakers - Attachments,43,0.581081
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers,Air Compressors - Diesel Small,57,0.77027
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers,Concrete Vibe Units,31,0.418919
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers,Generators - Diesel Small,54,0.72973
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers,Landscaping Equipment,32,0.432432
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Access - Scissor Lifts,39,0.534247
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Air Breakers,43,0.589041
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Air Breakers - Attachments,47,0.643836
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Air Compressors - Diesel Small,56,0.767123
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Compaction - Rammers & Vibrating Plates,35,0.479452
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Concrete,34,0.465753
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Concrete Vibe Units,32,0.438356
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Generators - Diesel Small,55,0.753425
EAGS,THIE1921,3,Generators - Diesel Small,Air Breakers - Attachments,Landscaping Equipment,37,0.506849
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rollers - Other,Air Compressors - Diesel Small,33,0.717391
EAGS,THIE1921,3,Generators - Diesel Small,Compaction - Rollers - Other,Generators - Diesel Small,40,0.869565
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Access - Scissor Lifts,61,0.544643
EAGS,THIE1921,3,Generators - Diesel Small,Air Compressors - Diesel Small,Air Accessories,51,0.455357
