branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KLGI,KALG1002,1,Electrical Leads & Accessories,,,421,1
KLGI,KALG1002,1,Portable - Toilets,,,87,1
KLGI,KALG1002,1,Concrete Vibe Units,,,56,1
KLGI,KALG1002,1,Portable Buildings - Shells,,,89,1
KLGI,KALG1002,1,Industrial Tools & Equipment,,,466,1
KLGI,KALG1002,1,Portable Buildings - Site Accessories,,,88,1
KLGI,KALG1002,1,Air Hand Tools,,,199,1
KLGI,KALG1002,1,Generators - Accessories,,,74,1
KLGI,KALG1002,1,Materials Handling - Forklift,,,201,1
KLGI,KALG1002,1,Air Compressors - Diesel Small,,,63,1
KLGI,KALG1002,1,Access - Knuckle Booms,,,241,1
KLGI,KALG1002,1,Bolting Tools,,,169,1
KLGI,KALG1002,1,Jacking,,,122,1
KLGI,KALG1002,1,Lighting - Other,,,126,1
KLGI,KALG1002,1,Lighting Towers,,,102,1
KLGI,KALG1002,1,Miscellaneous - Tools,,,446,1
KLGI,KALG1002,1,Power Tools & Accessories,,,463,1
KLGI,KALG1002,1,Pumps - High Head,,,54,1
KLGI,KALG1002,1,Pumps - Submersible,,,89,1
KLGI,KALG1002,1,Welders - Motorised,,,115,1
KLGI,KALG1002,1,Welders - Electric,,,314,1
KLGI,KALG1002,1,Pumps - Small,,,61,1
KLGI,KALG1002,1,Chain Blocks,,,58,1
KLGI,KALG1002,1,Fans,,,58,1
KLGI,KALG1002,1,Slings  Shackles & Clamps,,,94,1
KLGI,KALG1002,1,Generators - Diesel Small,,,55,1
KLGI,KALG1002,2,Electrical Leads & Accessories,Access - Knuckle Booms,,224,0.532067
KLGI,KALG1002,2,Electrical Leads & Accessories,Air Compressors - Diesel Small,,61,0.144893
KLGI,KALG1002,2,Electrical Leads & Accessories,Air Hand Tools,,190,0.451306
KLGI,KALG1002,2,Electrical Leads & Accessories,Bolting Tools,,164,0.389549
KLGI,KALG1002,2,Electrical Leads & Accessories,Chain Blocks,,58,0.137767
KLGI,KALG1002,2,Electrical Leads & Accessories,Concrete Vibe Units,,54,0.128266
KLGI,KALG1002,2,Electrical Leads & Accessories,Electrical Leads & Accessories,,420,0.997625
KLGI,KALG1002,2,Electrical Leads & Accessories,Fans,,57,0.135392
KLGI,KALG1002,2,Electrical Leads & Accessories,Generators - Accessories,,72,0.171021
KLGI,KALG1002,2,Electrical Leads & Accessories,Generators - Diesel Small,,54,0.128266
KLGI,KALG1002,2,Electrical Leads & Accessories,Industrial Tools & Equipment,,415,0.985748
KLGI,KALG1002,2,Electrical Leads & Accessories,Jacking,,118,0.280285
KLGI,KALG1002,2,Electrical Leads & Accessories,Lighting - Other,,124,0.294537
KLGI,KALG1002,2,Electrical Leads & Accessories,Lighting Towers,,101,0.239905
KLGI,KALG1002,2,Electrical Leads & Accessories,Materials Handling - Forklift,,183,0.434679
KLGI,KALG1002,2,Electrical Leads & Accessories,Miscellaneous - Tools,,395,0.938242
KLGI,KALG1002,2,Electrical Leads & Accessories,Portable - Toilets,,84,0.199525
KLGI,KALG1002,2,Electrical Leads & Accessories,Portable Buildings - Shells,,86,0.204276
KLGI,KALG1002,2,Electrical Leads & Accessories,Portable Buildings - Site Accessories,,83,0.19715
KLGI,KALG1002,2,Electrical Leads & Accessories,Power Tools & Accessories,,411,0.976247
KLGI,KALG1002,2,Electrical Leads & Accessories,Pumps - High Head,,53,0.125891
KLGI,KALG1002,2,Electrical Leads & Accessories,Pumps - Small,,58,0.137767
KLGI,KALG1002,2,Electrical Leads & Accessories,Pumps - Submersible,,87,0.206651
KLGI,KALG1002,2,Electrical Leads & Accessories,Slings  Shackles & Clamps,,93,0.220903
KLGI,KALG1002,2,Electrical Leads & Accessories,Welders - Electric,,294,0.698337
KLGI,KALG1002,2,Electrical Leads & Accessories,Welders - Motorised,,111,0.263658
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Access - Knuckle Booms,206,0.919643
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Air Hand Tools,127,0.566964
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Bolting Tools,120,0.535714
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Electrical Leads & Accessories,208,0.928571
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Generators - Accessories,56,0.25
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,220,0.982143
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Jacking,86,0.383929
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Lighting - Other,84,0.375
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Lighting Towers,78,0.348214
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Materials Handling - Forklift,126,0.5625
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Miscellaneous - Tools,218,0.973214
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Portable - Toilets,67,0.299107
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Portable Buildings - Shells,69,0.308036
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Portable Buildings - Site Accessories,68,0.303571
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Power Tools & Accessories,221,0.986607
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Pumps - Submersible,71,0.316964
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Slings  Shackles & Clamps,73,0.325893
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Welders - Electric,180,0.803571
KLGI,KALG1002,3,Electrical Leads & Accessories,Access - Knuckle Booms,Welders - Motorised,81,0.361607
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Access - Knuckle Booms,129,0.678947
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Air Hand Tools,169,0.889474
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Bolting Tools,109,0.573684
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Electrical Leads & Accessories,184,0.968421
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Industrial Tools & Equipment,190,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Jacking,88,0.463158
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Lighting - Other,82,0.431579
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Lighting Towers,73,0.384211
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Materials Handling - Forklift,111,0.584211
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Miscellaneous - Tools,182,0.957895
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Portable - Toilets,67,0.352632
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Portable Buildings - Shells,68,0.357895
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Portable Buildings - Site Accessories,66,0.347368
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Power Tools & Accessories,190,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Pumps - Submersible,61,0.321053
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Slings  Shackles & Clamps,71,0.373684
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Welders - Electric,157,0.826316
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Hand Tools,Welders - Motorised,68,0.357895
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Compressors - Diesel Small,Electrical Leads & Accessories,61,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Compressors - Diesel Small,Industrial Tools & Equipment,61,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Compressors - Diesel Small,Miscellaneous - Tools,61,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Compressors - Diesel Small,Power Tools & Accessories,61,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Air Compressors - Diesel Small,Welders - Electric,58,0.95082
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Access - Knuckle Booms,126,0.768293
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Air Hand Tools,107,0.652439
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Bolting Tools,134,0.817073
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Electrical Leads & Accessories,161,0.981707
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Industrial Tools & Equipment,164,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Jacking,82,0.5
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Lighting - Other,78,0.47561
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Lighting Towers,71,0.432927
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Materials Handling - Forklift,112,0.682927
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Miscellaneous - Tools,162,0.987805
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Portable - Toilets,60,0.365854
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Portable Buildings - Shells,61,0.371951
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Portable Buildings - Site Accessories,61,0.371951
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Power Tools & Accessories,164,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Pumps - Submersible,60,0.365854
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Slings  Shackles & Clamps,67,0.408537
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Welders - Electric,149,0.908537
KLGI,KALG1002,3,Electrical Leads & Accessories,Bolting Tools,Welders - Motorised,78,0.47561
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Accessories,Access - Knuckle Booms,55,0.763889
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Accessories,Electrical Leads & Accessories,71,0.986111
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Accessories,Industrial Tools & Equipment,72,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Accessories,Miscellaneous - Tools,69,0.958333
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Accessories,Power Tools & Accessories,72,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Accessories,Welders - Electric,65,0.902778
KLGI,KALG1002,3,Electrical Leads & Accessories,Chain Blocks,Electrical Leads & Accessories,57,0.982759
KLGI,KALG1002,3,Electrical Leads & Accessories,Chain Blocks,Industrial Tools & Equipment,58,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Chain Blocks,Miscellaneous - Tools,55,0.948276
KLGI,KALG1002,3,Electrical Leads & Accessories,Chain Blocks,Power Tools & Accessories,58,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Chain Blocks,Welders - Electric,51,0.87931
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Access - Knuckle Booms,222,0.53494
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Air Compressors - Diesel Small,60,0.144578
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Air Hand Tools,189,0.455422
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Bolting Tools,158,0.380723
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Chain Blocks,57,0.137349
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Concrete Vibe Units,53,0.127711
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,375,0.903614
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Fans,56,0.13494
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Generators - Accessories,71,0.171084
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Generators - Diesel Small,54,0.13012
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,415,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Jacking,119,0.286747
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Lighting - Other,117,0.281928
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Lighting Towers,101,0.243373
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Materials Handling - Forklift,179,0.431325
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,391,0.942169
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Portable - Toilets,85,0.204819
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Portable Buildings - Shells,86,0.207229
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Portable Buildings - Site Accessories,84,0.20241
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,407,0.980723
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Pumps - High Head,52,0.125301
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Pumps - Small,57,0.137349
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Pumps - Submersible,86,0.207229
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Slings  Shackles & Clamps,94,0.226506
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Electric,285,0.686747
KLGI,KALG1002,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Motorised,111,0.26747
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Access - Knuckle Booms,223,0.530952
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Air Compressors - Diesel Small,61,0.145238
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Air Hand Tools,189,0.45
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Bolting Tools,163,0.388095
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Chain Blocks,58,0.138095
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Concrete Vibe Units,54,0.128571
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,419,0.997619
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Fans,57,0.135714
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Generators - Accessories,72,0.171429
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Generators - Diesel Small,54,0.128571
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,414,0.985714
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Jacking,118,0.280952
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Lighting - Other,124,0.295238
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Lighting Towers,101,0.240476
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Materials Handling - Forklift,182,0.433333
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,394,0.938095
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Portable - Toilets,84,0.2
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Portable Buildings - Shells,86,0.204762
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Portable Buildings - Site Accessories,83,0.197619
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,410,0.97619
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Pumps - High Head,53,0.12619
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Pumps - Small,58,0.138095
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Pumps - Submersible,87,0.207143
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Slings  Shackles & Clamps,93,0.221429
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Electric,293,0.697619
KLGI,KALG1002,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Motorised,111,0.264286
KLGI,KALG1002,3,Electrical Leads & Accessories,Fans,Electrical Leads & Accessories,56,0.982456
KLGI,KALG1002,3,Electrical Leads & Accessories,Fans,Industrial Tools & Equipment,57,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Fans,Miscellaneous - Tools,56,0.982456
KLGI,KALG1002,3,Electrical Leads & Accessories,Fans,Power Tools & Accessories,57,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Fans,Welders - Electric,54,0.947368
KLGI,KALG1002,3,Electrical Leads & Accessories,Concrete Vibe Units,Electrical Leads & Accessories,53,0.981481
KLGI,KALG1002,3,Electrical Leads & Accessories,Concrete Vibe Units,Industrial Tools & Equipment,54,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Concrete Vibe Units,Miscellaneous - Tools,54,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Concrete Vibe Units,Power Tools & Accessories,54,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Diesel Small,Electrical Leads & Accessories,52,0.962963
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Diesel Small,Industrial Tools & Equipment,54,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Diesel Small,Miscellaneous - Tools,53,0.981481
KLGI,KALG1002,3,Electrical Leads & Accessories,Generators - Diesel Small,Power Tools & Accessories,54,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Access - Knuckle Booms,92,0.779661
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Air Hand Tools,87,0.737288
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Bolting Tools,91,0.771186
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Electrical Leads & Accessories,117,0.991525
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Industrial Tools & Equipment,117,0.991525
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Jacking,88,0.745763
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Lighting - Other,69,0.584746
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Lighting Towers,68,0.576271
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Materials Handling - Forklift,80,0.677966
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Miscellaneous - Tools,116,0.983051
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Portable - Toilets,60,0.508475
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Portable Buildings - Shells,59,0.5
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Portable Buildings - Site Accessories,59,0.5
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Power Tools & Accessories,118,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Pumps - Submersible,55,0.466102
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Slings  Shackles & Clamps,55,0.466102
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Welders - Electric,103,0.872881
KLGI,KALG1002,3,Electrical Leads & Accessories,Jacking,Welders - Motorised,56,0.474576
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Access - Knuckle Booms,76,0.817204
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Air Hand Tools,69,0.741935
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Bolting Tools,60,0.645161
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Electrical Leads & Accessories,91,0.978495
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Industrial Tools & Equipment,93,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Jacking,59,0.634409
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Materials Handling - Forklift,67,0.72043
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Miscellaneous - Tools,92,0.989247
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Power Tools & Accessories,93,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Welders - Electric,85,0.913978
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Access - Knuckle Booms,89,0.717742
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Air Hand Tools,82,0.66129
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Bolting Tools,82,0.66129
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Electrical Leads & Accessories,122,0.983871
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Industrial Tools & Equipment,124,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Jacking,73,0.58871
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Lighting - Other,84,0.677419
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Lighting Towers,51,0.41129
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Materials Handling - Forklift,80,0.645161
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Miscellaneous - Tools,120,0.967742
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Power Tools & Accessories,124,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Welders - Electric,112,0.903226
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting - Other,Welders - Motorised,56,0.451613
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Access - Knuckle Booms,80,0.792079
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Air Hand Tools,70,0.693069
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Bolting Tools,68,0.673267
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Electrical Leads & Accessories,101,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Industrial Tools & Equipment,101,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Jacking,62,0.613861
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Materials Handling - Forklift,67,0.663366
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Miscellaneous - Tools,100,0.990099
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Power Tools & Accessories,101,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Lighting Towers,Welders - Electric,95,0.940594
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Access - Knuckle Booms,124,0.677596
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Air Hand Tools,109,0.595628
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Bolting Tools,100,0.546448
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Electrical Leads & Accessories,169,0.923497
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Generators - Accessories,52,0.284153
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Industrial Tools & Equipment,179,0.978142
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Jacking,82,0.448087
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Lighting - Other,74,0.404372
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Lighting Towers,65,0.355191
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Materials Handling - Forklift,153,0.836066
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Miscellaneous - Tools,179,0.978142
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Portable - Toilets,57,0.311475
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Portable Buildings - Shells,58,0.31694
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Portable Buildings - Site Accessories,56,0.306011
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Power Tools & Accessories,180,0.983607
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Pumps - Submersible,54,0.295082
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Slings  Shackles & Clamps,66,0.360656
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Welders - Electric,148,0.808743
KLGI,KALG1002,3,Electrical Leads & Accessories,Materials Handling - Forklift,Welders - Motorised,70,0.382514
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Access - Knuckle Booms,71,0.816092
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Air Hand Tools,57,0.655172
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Bolting Tools,57,0.655172
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Electrical Leads & Accessories,87,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Industrial Tools & Equipment,87,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Jacking,56,0.643678
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Materials Handling - Forklift,59,0.678161
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Miscellaneous - Tools,87,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Power Tools & Accessories,87,1
KLGI,KALG1002,3,Electrical Leads & Accessories,Pumps - Submersible,Welders - Electric,82,0.942529
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Access - Knuckle Booms,216,0.546835
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Air Compressors - Diesel Small,60,0.151899
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Air Hand Tools,184,0.465823
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Bolting Tools,153,0.387342
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Chain Blocks,55,0.139241
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Concrete Vibe Units,53,0.134177
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,356,0.901266
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Fans,56,0.141772
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Generators - Accessories,68,0.172152
KLGI,KALG1002,3,Electrical Leads & Accessories,Miscellaneous - Tools,Generators - Diesel Small,54,0.136709
