CARI,CALT1105,2011-01-25 00:00:00.0,10981,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-01-25 00:00:00.0,10981,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-01-25 00:00:00.0,10981,PIPETHREADERELEC50MM,Plumbers Equipment,TOOLS & EQUIPMENT
CARI,CALT1105,2011-01-27 00:00:00.0,10983,TARP6.09MX5.4M,Tarpaulins,TOOLS & EQUIPMENT
CARI,CALT1105,2011-01-27 00:00:00.0,10983,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-01-29 00:00:00.0,10985,ROLLERSMOOTH2-3TDD,Compaction - Rollers - Double Drum Smooth,COMPACTION
CARI,CALT1105,2011-02-01 00:00:00.0,10988,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-02-01 00:00:00.0,10988,COMP300D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-02 00:00:00.0,10989,PIPECLAMP254TO915MMSS,Plumbers Equipment,TOOLS & EQUIPMENT
CARI,CALT1105,2011-02-03 00:00:00.0,10990,HACKSAWAIR,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-03 00:00:00.0,10990,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-03 00:00:00.0,10990,COMP300D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-03 00:00:00.0,10990,HACKSAWAIR,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-07 00:00:00.0,10994,TARP4.0MX5.4M,Tarpaulins,TOOLS & EQUIPMENT
CARI,CALT1105,2011-02-07 00:00:00.0,10994,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-02-10 00:00:00.0,10997,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-02-11 00:00:00.0,10998,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-11 00:00:00.0,10998,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
CARI,CALT1105,2011-02-11 00:00:00.0,10998,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
CARI,CALT1105,2011-02-11 00:00:00.0,10998,COMP390TO400D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-11 00:00:00.0,10998,COMP10-3E,Air Compressors - Electric/Petrol,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-14 00:00:00.0,11001,SITESTORAGEBOX1.2M,Site Storage,SITE ACCOMMODATION
CARI,CALT1105,2011-02-15 00:00:00.0,11002,SCISSOR19E,Access - Scissor Lifts,ACCESS
CARI,CALT1105,2011-02-17 00:00:00.0,11004,COMP175D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-17 00:00:00.0,11004,COMP390TO400D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-18 00:00:00.0,11005,IMPACTWRENCHAIR25MM,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-19 00:00:00.0,11006,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-02-21 00:00:00.0,11008,COMP1600D,Air Compressors - Diesel Large,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-21 00:00:00.0,11008,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-02-21 00:00:00.0,11008,HOSEAIR50MMX15M,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-21 00:00:00.0,11008,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-02-21 00:00:00.0,11008,MANIFOLDAIR19MM6OUTLETS,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-22 00:00:00.0,11009,FUELTANK10000LTR,Trailers - Fuel,TRUCKS  VEHICLES & TRAILERS
CARI,CALT1105,2011-02-25 00:00:00.0,11012,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-25 00:00:00.0,11012,IMPACTWRENCHAIR25MM,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-25 00:00:00.0,11012,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-02-25 00:00:00.0,11012,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-02-25 00:00:00.0,11012,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-03-01 00:00:00.0,11016,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-03-01 00:00:00.0,11016,GRINDERANGLE100MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CARI,CALT1105,2011-03-01 00:00:00.0,11016,DUCTING,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-03-01 00:00:00.0,11016,GRINDERANGLE100MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CARI,CALT1105,2011-03-02 00:00:00.0,11017,GRINDERPENCIL,Power Tools & Accessories,TOOLS & EQUIPMENT
CARI,CALT1105,2011-03-02 00:00:00.0,11017,GRINDERPENCIL,Power Tools & Accessories,TOOLS & EQUIPMENT
CARI,CALT1105,2011-03-08 00:00:00.0,11023,SCISSOR19E,Access - Scissor Lifts,ACCESS
CARI,CALT1105,2011-03-08 00:00:00.0,11023,ROLLERSMOOTH2-3TDD,Compaction - Rollers - Double Drum Smooth,COMPACTION
CARI,CALT1105,2011-03-11 00:00:00.0,11026,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-03-14 00:00:00.0,11029,COMP300D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-03-15 00:00:00.0,11030,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-03-15 00:00:00.0,11030,GRINDERPENCIL,Power Tools & Accessories,TOOLS & EQUIPMENT
CARI,CALT1105,2011-03-17 00:00:00.0,11032,SKIDSTEERSWEEPER,Earthmoving - Skid Steer - Attachments,EARTHMOVING
CARI,CALT1105,2011-03-17 00:00:00.0,11032,SKIDSTEERMEDIUM,Earthmoving - Skid Steer - Loaders,EARTHMOVING
CARI,CALT1105,2011-03-18 00:00:00.0,11033,MIXERCONC3CUFT,Concrete,CONCRETE & MASONRY
CARI,CALT1105,2011-03-23 00:00:00.0,11038,SCISSOR19E,Access - Scissor Lifts,ACCESS
CARI,CALT1105,2011-03-25 00:00:00.0,11040,VACUUMCLEANERWETDRYLGE,Floor Equipment,FLOOR & CLEANING EQUIPMENT
CARI,CALT1105,2011-03-25 00:00:00.0,11040,VACUUMCLEANERWETDRYLGE,Floor Equipment,FLOOR & CLEANING EQUIPMENT
CARI,CALT1105,2011-03-25 00:00:00.0,11040,VACUUMCLEANERWETDRYLGE,Floor Equipment,FLOOR & CLEANING EQUIPMENT
CARI,CALT1105,2011-03-26 00:00:00.0,11041,MIXERCONC3CUFT,Concrete,CONCRETE & MASONRY
CARI,CALT1105,2011-03-28 00:00:00.0,11043,FUELTANK2500LTR,Trailers - Fuel,TRUCKS  VEHICLES & TRAILERS
CARI,CALT1105,2011-03-31 00:00:00.0,11046,JENNYWHEEL,Materials Handling - General,MATERIALS HANDLING
CARI,CALT1105,2011-04-01 00:00:00.0,11047,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-01 00:00:00.0,11047,COMP190D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-04 00:00:00.0,11050,MIXERCONC3.5CUFTD,Concrete,CONCRETE & MASONRY
CARI,CALT1105,2011-04-04 00:00:00.0,11050,COMP375D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-04 00:00:00.0,11050,WELD130AE,Welders - Electric,WELDING
CARI,CALT1105,2011-04-04 00:00:00.0,11050,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-04 00:00:00.0,11050,BREAKERAIRLIGHT,Air Breakers,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-04 00:00:00.0,11050,WELD160SP,Welders - Electric,WELDING
CARI,CALT1105,2011-04-04 00:00:00.0,11050,BREAKERAIRLIGHT,Air Breakers,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-06 00:00:00.0,11052,FORKLIFT2.5TDIESEL,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-07 00:00:00.0,11053,VACUUMCLEANERWETDRYLGE,Floor Equipment,FLOOR & CLEANING EQUIPMENT
CARI,CALT1105,2011-04-09 00:00:00.0,11055,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-09 00:00:00.0,11055,AMERICFANPNEUMATIC300MM,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-11 00:00:00.0,11057,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-11 00:00:00.0,11057,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-11 00:00:00.0,11057,JENNYWHEEL,Materials Handling - General,MATERIALS HANDLING
CARI,CALT1105,2011-04-11 00:00:00.0,11057,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-11 00:00:00.0,11057,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-12 00:00:00.0,11058,COMP300D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-12 00:00:00.0,11058,COMP375D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-04-14 00:00:00.0,11060,GENERATOR70KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CARI,CALT1105,2011-04-14 00:00:00.0,11060,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-14 00:00:00.0,11060,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-15 00:00:00.0,11061,DUCTING,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-04-18 00:00:00.0,11064,WHEELBARROWHD,Concrete,CONCRETE & MASONRY
CARI,CALT1105,2011-04-18 00:00:00.0,11064,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-18 00:00:00.0,11064,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-04-18 00:00:00.0,11064,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CARI,CALT1105,2011-04-18 00:00:00.0,11064,STEELPLATE12MM2.4X1.2M,Traffic - Plates  Bridges  Grids,TRAFFIC MANAGEMENT
