BUSS,ILUK1000,2011-05-11 00:00:00.0,11087,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,LEADEXT32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,LEADEXT32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,MISCELLANEOUSITEMS,Miscellaneous - Tools,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,LEADEXT32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,LIGHTFLUORO32V700MMELECT,Lighting - Other,LIGHTING
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-12 00:00:00.0,11088,LEADEXT32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,DRIVEUNITDIESEL,Concrete Vibe Units,CONCRETE & MASONRY
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,PUMP50MM212FLEXDRIVESHAFT,Pumps - Small,PUMPS & FLUID MANAGEMENT
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,FUELTANKTRAILERMTD1250LTR,Trailers - Fuel,TRUCKS  VEHICLES & TRAILERS
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,DRIVEUNITPETROL,Concrete Vibe Units,CONCRETE & MASONRY
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,HOSELAYFLAT50MM,Pumps - Hoses,PUMPS & FLUID MANAGEMENT
BUSS,ILUK1000,2011-05-13 00:00:00.0,11089,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-16 00:00:00.0,11092,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-16 00:00:00.0,11092,LIGHTTOWER6000WHYDMINE,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-26 00:00:00.0,11102,LIGHTTOWER6000WHYDMINE,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-27 00:00:00.0,11103,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-27 00:00:00.0,11103,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-05-28 00:00:00.0,11104,PUMP50MM212FLEXDRIVESHAFT,Pumps - Small,PUMPS & FLUID MANAGEMENT
BUSS,ILUK1000,2011-05-28 00:00:00.0,11104,DRIVEUNITPETROL,Concrete Vibe Units,CONCRETE & MASONRY
BUSS,ILUK1000,2011-05-28 00:00:00.0,11104,HOSEDISCHARGE50MM,Pumps - Hoses,PUMPS & FLUID MANAGEMENT
BUSS,ILUK1000,2011-05-31 00:00:00.0,11107,TRAILERMOUNTEDBOOM10MPE,Access - Trailer Mounted Booms,ACCESS
BUSS,ILUK1000,2011-06-10 00:00:00.0,11117,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-06-10 00:00:00.0,11117,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-06-10 00:00:00.0,11117,LIGHTTOWER6000WHYDMINE,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-06-10 00:00:00.0,11117,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-06-10 00:00:00.0,11117,LIGHTTOWER6000WNIGHT/S,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-06-10 00:00:00.0,11117,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-06-17 00:00:00.0,11124,KNUCKLE80D,Access - Knuckle Booms,ACCESS
BUSS,ILUK1000,2011-06-28 00:00:00.0,11135,KNUCKLE80D,Access - Knuckle Booms,ACCESS
BUSS,ILUK1000,2011-07-01 00:00:00.0,11138,CHAINBLOCKAIR2T15M,Chain Blocks - Air,LIFT  SHIFT & PROPPING
BUSS,ILUK1000,2011-07-16 00:00:00.0,11153,OILERINLINE,Offshore Equipment,OFFSHORE
BUSS,ILUK1000,2011-07-16 00:00:00.0,11153,CHISELS,Air Breakers - Attachments,AIR & AIR ACCESSORIES
BUSS,ILUK1000,2011-07-20 00:00:00.0,11157,TRAILERMOUNTEDBOOM10MPE,Access - Trailer Mounted Booms,ACCESS
BUSS,ILUK1000,2011-07-26 00:00:00.0,11163,TRAILERMOUNTEDBOOM10.2MP,Access - Trailer Mounted Booms,ACCESS
BUSS,ILUK1000,2011-08-19 00:00:00.0,11187,COMP400DAC,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
BUSS,ILUK1000,2011-08-24 00:00:00.0,11192,TRAILERMOUNTEDBOOM10MPE,Access - Trailer Mounted Booms,ACCESS
BUSS,ILUK1000,2011-08-29 00:00:00.0,11197,BOOM125D,Access - Straight Booms,ACCESS
BUSS,ILUK1000,2011-09-02 00:00:00.0,11201,COMP400DAC,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
BUSS,ILUK1000,2011-09-07 00:00:00.0,11206,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-09-10 00:00:00.0,11209,SCISSOR32E,Access - Scissor Lifts,ACCESS
BUSS,ILUK1000,2011-10-07 00:00:00.0,11236,CHAINBLOCKAIR2T15M,Chain Blocks - Air,LIFT  SHIFT & PROPPING
BUSS,ILUK1000,2011-10-13 00:00:00.0,11242,COMP190D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
BUSS,ILUK1000,2011-10-14 00:00:00.0,11243,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-10-14 00:00:00.0,11243,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-10-17 00:00:00.0,11246,GENERATOR100KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
BUSS,ILUK1000,2011-10-19 00:00:00.0,11248,VIBSHAFTEXTENTION,Concrete Vibe Units,CONCRETE & MASONRY
